job_id,subtime,start_time,finish_time,waiting_time
32134,5841184,5843117.0,5843554.0,1933.0
32110,5839879,5843300.0,5843577.0,3421.0
32182,5843579,5843579.0,5843620.0,0.0
32181,5843534,5843534.0,5843685.0,0.0
32102,5839553,5843300.0,5843709.0,3747.0
32100,5839532,5843300.0,5843727.0,3768.0
32117,5840210,5843300.0,5843877.0,3090.0
32132,5841015,5843715.0,5843884.0,2700.0
32116,5840188,5843300.0,5843896.0,3112.0
32189,5843901,5843901.0,5843922.0,0.0
32184,5843625,5843625.0,5843966.0,0.0
32190,5843943,5843943.0,5843978.0,0.0
32140,5841366,5843896.0,5844000.0,2530.0
32159,5842051,5844000.0,5844045.0,1949.0
32192,5843990,5843990.0,5844052.0,0.0
32186,5843646,5843727.0,5844053.0,81.0
32160,5842326,5844045.0,5844089.0,1719.0
32162,5842515,5844089.0,5844117.0,1574.0
32194,5844044,5844044.0,5844127.0,0.0
32195,5844107,5844107.0,5844131.0,0.0
32198,5844138,5844138.0,5844163.0,0.0
32200,5844198,5844198.0,5844222.0,0.0
32201,5844243,5844243.0,5844263.0,0.0
32167,5842701,5844117.0,5844268.0,1416.0
32197,5844132,5844132.0,5844302.0,0.0
32177,5843186,5844268.0,5844316.0,1082.0
32203,5844321,5844321.0,5844338.0,0.0
32178,5843391,5844316.0,5844364.0,925.0
32206,5844354,5844354.0,5844380.0,0.0
32208,5844409,5844409.0,5844420.0,0.0
32185,5843627,5844364.0,5844456.0,737.0
32176,5843129,5843129.0,5844486.0,0.0
32187,5843799,5844456.0,5844592.0,657.0
32097,5839410,5842110.0,5844608.0,2700.0
32219,5844636,5844636.0,5844714.0,0.0
32150,5841675,5843187.0,5844721.0,1512.0
32193,5844031,5844592.0,5844737.0,561.0
32196,5844118,5844721.0,5844740.0,603.0
32223,5844736,5844736.0,5844762.0,0.0
32204,5844324,5844737.0,5844766.0,413.0
32220,5844641,5844641.0,5844810.0,0.0
32205,5844349,5844740.0,5844812.0,391.0
32207,5844388,5844766.0,5844820.0,378.0
32226,5844783,5844783.0,5844824.0,0.0
32209,5844420,5844812.0,5844855.0,392.0
32230,5844845,5844845.0,5844879.0,0.0
32210,5844427,5844820.0,5844896.0,393.0
32211,5844448,5844855.0,5844918.0,407.0
32232,5844892,5844892.0,5844926.0,0.0
32123,5840525,5840883.0,5844939.0,358.0
32234,5844940,5844940.0,5844957.0,0.0
32235,5844969,5844969.0,5844984.0,0.0
32217,5844555,5844939.0,5844986.0,384.0
32124,5840550,5840982.0,5845014.0,432.0
32221,5844647,5844986.0,5845019.0,339.0
32214,5844531,5844918.0,5845046.0,387.0
32191,5843980,5844592.0,5845069.0,612.0
32237,5845019,5845069.0,5845087.0,50.0
32238,5845045,5845069.0,5845087.0,24.0
32224,5844739,5845019.0,5845095.0,280.0
32212,5844506,5844896.0,5845102.0,390.0
32227,5844818,5845046.0,5845107.0,228.0
32241,5845103,5845103.0,5845109.0,0.0
32239,5845073,5845073.0,5845114.0,0.0
32240,5845097,5845097.0,5845116.0,0.0
32216,5844542,5844939.0,5845124.0,397.0
32215,5844534,5844534.0,5845136.0,0.0
32244,5845205,5845205.0,5845243.0,0.0
32242,5845121,5845121.0,5845260.0,0.0
32231,5844889,5845069.0,5845280.0,180.0
32245,5845288,5845288.0,5845360.0,0.0
32243,5845152,5845152.0,5845362.0,0.0
32249,5845463,5845463.0,5845576.0,0.0
32248,5845459,5845459.0,5845683.0,0.0
32250,5845706,5845706.0,5845709.0,0.0
32246,5845386,5845386.0,5845716.0,0.0
32251,5845727,5845727.0,5845730.0,0.0
32252,5845759,5845759.0,5845762.0,0.0
32253,5845774,5845774.0,5845777.0,0.0
32254,5845779,5845779.0,5845782.0,0.0
32255,5845800,5845800.0,5845804.0,0.0
32171,5842886,5845782.0,5845846.0,2896.0
32259,5845932,5845932.0,5845935.0,0.0
32260,5846101,5846101.0,5846104.0,0.0
32174,5843052,5846135.0,5846741.0,3083.0
32263,5846743,5846743.0,5846829.0,0.0
32269,5846858,5846858.0,5846888.0,0.0
32264,5846759,5846759.0,5846987.0,0.0
32202,5844278,5846978.0,5846996.0,2700.0
32188,5843831,5846978.0,5847043.0,3147.0
32276,5847064,5847064.0,5847199.0,0.0
32273,5846893,5846893.0,5847207.0,0.0
32274,5846915,5846978.0,5847273.0,63.0
32236,5844995,5847695.0,5847710.0,2700.0
32268,5846849,5849907.0,5849916.0,3058.0
32271,5846868,5849973.0,5850202.0,3105.0
32277,5847146,5850060.0,5850279.0,2914.0
32285,5847829,5850202.0,5850300.0,2373.0
32286,5847932,5850279.0,5850380.0,2347.0
32306,5848870,5850380.0,5850410.0,1510.0
32309,5848926,5850410.0,5850445.0,1484.0
32310,5848932,5850380.0,5850465.0,1448.0
32311,5848979,5850445.0,5850475.0,1466.0
32318,5849179,5850465.0,5850494.0,1286.0
32312,5849029,5850475.0,5850509.0,1446.0
32298,5848606,5850380.0,5850590.0,1774.0
32280,5847373,5850604.0,5850635.0,3231.0
32281,5847451,5850646.0,5850652.0,3195.0
32303,5848811,5850652.0,5850658.0,1841.0
32282,5847479,5849916.0,5850705.0,2437.0
32325,5849568,5850509.0,5850718.0,941.0
32324,5849546,5850509.0,5850740.0,963.0
32315,5849092,5850705.0,5850775.0,1613.0
32316,5849114,5850775.0,5850804.0,1661.0
32317,5849165,5850804.0,5850809.0,1639.0
32313,5849061,5850380.0,5850832.0,1319.0
32288,5848066,5850766.0,5850850.0,2700.0
32339,5850399,5850832.0,5850856.0,433.0
32290,5848170,5850870.0,5850894.0,2700.0
32305,5848837,5850658.0,5850898.0,1821.0
32314,5849082,5850509.0,5850939.0,1427.0
32344,5850615,5850856.0,5850995.0,241.0
32319,5849182,5850809.0,5851003.0,1627.0
32294,5848421,5850635.0,5851013.0,2214.0
32323,5849429,5851003.0,5851024.0,1574.0
32345,5850636,5850939.0,5851059.0,303.0
32328,5849726,5851024.0,5851129.0,1298.0
32330,5849832,5851129.0,5851186.0,1297.0
32292,5848223,5850380.0,5851199.0,2157.0
32321,5849394,5850898.0,5851225.0,1504.0
32331,5849836,5850718.0,5851244.0,882.0
32329,5849813,5850740.0,5851288.0,927.0
32295,5848481,5851181.0,5851293.0,2700.0
32320,5849308,5850494.0,5851524.0,1186.0
32287,5848047,5850300.0,5851590.0,2253.0
32326,5849591,5851013.0,5851602.0,1422.0
32333,5849947,5851590.0,5851656.0,1643.0
32338,5850357,5850590.0,5851682.0,233.0
32291,5848200,5850900.0,5851742.0,2700.0
32351,5851310,5851310.0,5851809.0,0.0
32350,5851288,5851303.0,5851827.0,15.0
32334,5850172,5851602.0,5851850.0,1430.0
32297,5848553,5851541.0,5851897.0,2988.0
32346,5851001,5851850.0,5851994.0,849.0
32348,5851173,5851994.0,5852047.0,821.0
32337,5850332,5851656.0,5852161.0,1324.0
32352,5851410,5852161.0,5852564.0,751.0
32341,5850435,5850850.0,5852792.0,415.0
32358,5851965,5852564.0,5852812.0,599.0
32371,5852425,5852812.0,5852859.0,387.0
32373,5852605,5852859.0,5852878.0,254.0
32377,5852911,5852911.0,5852928.0,0.0
32372,5852486,5852792.0,5852931.0,306.0
32349,5851231,5852047.0,5852939.0,816.0
32355,5851831,5851831.0,5853345.0,0.0
32356,5851852,5853345.0,5853813.0,1493.0
32367,5852281,5853813.0,5853841.0,1532.0
32363,5852210,5853813.0,5853857.0,1603.0
32353,5851491,5851491.0,5854101.0,0.0
32374,5852628,5853857.0,5854112.0,1229.0
32368,5852332,5853841.0,5854134.0,1509.0
32378,5852934,5854112.0,5854314.0,1178.0
32386,5853251,5854134.0,5854316.0,883.0
32393,5853607,5854314.0,5854454.0,707.0
32388,5853274,5854314.0,5854474.0,1040.0
32392,5853580,5854316.0,5854481.0,736.0
32354,5851782,5852939.0,5854501.0,1157.0
32404,5854237,5854474.0,5854519.0,237.0
32327,5849622,5851225.0,5854557.0,1603.0
32401,5853919,5854454.0,5854577.0,535.0
32400,5853898,5854481.0,5854622.0,583.0
32403,5854116,5854474.0,5854631.0,358.0
32267,5846839,5849902.0,5854644.0,3063.0
32364,5852215,5854501.0,5854681.0,2286.0
32265,5846786,5849895.0,5854689.0,3109.0
32406,5854291,5854519.0,5854821.0,228.0
32411,5854620,5854821.0,5854848.0,201.0
32375,5852642,5854501.0,5855015.0,1859.0
32415,5854807,5854848.0,5855036.0,41.0
32381,5853042,5855015.0,5855137.0,1973.0
32414,5854680,5855015.0,5855180.0,335.0
32412,5854651,5855015.0,5855207.0,364.0
32369,5852349,5854557.0,5855224.0,2208.0
32396,5853738,5855224.0,5855298.0,1486.0
32398,5853823,5855298.0,5855383.0,1475.0
32385,5853222,5855224.0,5855388.0,2002.0
32402,5854104,5855383.0,5855550.0,1279.0
32366,5852231,5855694.0,5855696.0,3463.0
32361,5852143,5855803.0,5855826.0,3660.0
32384,5853214,5855929.0,5855956.0,2715.0
32387,5853270,5856025.0,5856182.0,2755.0
32370,5852353,5856025.0,5856299.0,3672.0
32425,5856287,5856287.0,5856334.0,0.0
32427,5856353,5856353.0,5856371.0,0.0
32422,5855532,5855532.0,5856543.0,0.0
32399,5853878,5856578.0,5856594.0,2700.0
32430,5856555,5856555.0,5856614.0,0.0
32429,5856396,5856396.0,5856696.0,0.0
32376,5852650,5856542.0,5856774.0,3892.0
32383,5853188,5855137.0,5856784.0,1949.0
32410,5854443,5855015.0,5856883.0,572.0
32379,5852956,5856801.0,5856982.0,3845.0
32428,5856375,5856696.0,5857015.0,321.0
32390,5853552,5856390.0,5857131.0,2838.0
32436,5856915,5857131.0,5857166.0,216.0
32437,5856963,5857166.0,5857183.0,203.0
32407,5854399,5854577.0,5857185.0,178.0
32409,5854408,5857015.0,5857240.0,2607.0
32413,5854658,5857240.0,5857357.0,2582.0
32440,5857021,5857357.0,5857441.0,336.0
32439,5857005,5857185.0,5857609.0,180.0
32380,5852961,5854689.0,5858035.0,1728.0
32408,5854401,5856784.0,5858693.0,2383.0
32441,5857307,5858693.0,5859670.0,1386.0
32474,5859786,5859786.0,5859880.0,0.0
32443,5857390,5860090.0,5860154.0,2700.0
32444,5857501,5860201.0,5860223.0,2700.0
32470,5859491,5859670.0,5860329.0,179.0
32438,5856984,5860007.0,5860446.0,3023.0
32446,5857965,5860665.0,5860702.0,2700.0
32447,5858011,5860711.0,5860730.0,2700.0
32448,5858023,5860723.0,5860832.0,2700.0
32478,5860173,5860223.0,5860846.0,50.0
32482,5860815,5860846.0,5860928.0,31.0
32449,5858033,5860733.0,5861005.0,2700.0
32452,5858173,5860873.0,5861016.0,2700.0
32450,5858062,5860873.0,5861116.0,2811.0
32458,5858528,5861228.0,5861256.0,2700.0
32426,5856314,5858035.0,5861339.0,1721.0
32454,5858215,5861228.0,5861348.0,3013.0
32489,5861360,5861360.0,5861431.0,0.0
32461,5858727,5861427.0,5861516.0,2700.0
32487,5861272,5861272.0,5861625.0,0.0
32462,5858852,5861552.0,5861643.0,2700.0
32459,5858582,5861393.0,5861644.0,2811.0
32464,5858945,5861645.0,5861712.0,2700.0
32491,5861664,5861664.0,5861764.0,0.0
32492,5861720,5861720.0,5861846.0,0.0
32466,5859393,5862093.0,5862128.0,2700.0
32467,5859440,5862140.0,5862156.0,2700.0
32416,5854888,5860188.0,5862175.0,5300.0
32494,5862162,5862162.0,5862276.0,0.0
32469,5859468,5862168.0,5862470.0,2700.0
32496,5862452,5862452.0,5862541.0,0.0
32468,5859460,5862160.0,5862850.0,2700.0
32502,5863069,5863069.0,5863135.0,0.0
32503,5863136,5863136.0,5863178.0,0.0
32504,5863187,5863187.0,5863214.0,0.0
32481,5860799,5860846.0,5863262.0,47.0
32483,5860835,5861005.0,5863385.0,170.0
32477,5860151,5862851.0,5863496.0,2700.0
32511,5863754,5863754.0,5863856.0,0.0
32506,5863234,5865934.0,5866053.0,2700.0
32505,5863218,5865918.0,5866182.0,2700.0
32507,5863239,5865939.0,5866184.0,2700.0
32520,5864608,5867308.0,5867385.0,2700.0
32529,5865548,5868248.0,5868319.0,2700.0
32532,5865669,5868369.0,5868433.0,2700.0
32535,5865746,5868446.0,5868510.0,2700.0
32534,5865737,5868437.0,5868559.0,2700.0
32536,5865808,5868508.0,5868686.0,2700.0
32538,5865957,5868657.0,5868718.0,2700.0
32537,5865923,5868623.0,5868739.0,2700.0
32545,5866343,5869043.0,5879969.0,2700.0
32546,5866344,5873539.0,5884459.0,7195.0
32547,5877273,5887159.0,5896891.0,9886.0
32548,5887009,5896891.0,5904198.0,9882.0
32553,5900043,5904198.0,5904215.0,4155.0
32555,5901802,5904198.0,5904327.0,2396.0
32552,5900015,5904198.0,5904376.0,4183.0
32549,5887010,5896891.0,5907822.0,9881.0
32550,5897946,5910522.0,5910608.0,12576.0
32551,5899880,5910608.0,5910706.0,10728.0
32557,5905910,5910706.0,5910739.0,4796.0
32558,5906033,5910739.0,5910776.0,4706.0
32571,5907153,5910776.0,5910777.0,3623.0
32569,5907112,5910776.0,5910793.0,3664.0
32563,5906542,5910776.0,5910794.0,4234.0
32567,5906993,5910776.0,5910796.0,3783.0
32566,5906950,5910776.0,5910810.0,3826.0
32570,5907132,5910776.0,5910813.0,3644.0
32568,5907063,5910776.0,5910816.0,3713.0
32560,5906483,5910776.0,5910823.0,4293.0
32565,5906588,5910776.0,5910860.0,4188.0
32564,5906565,5910776.0,5910881.0,4211.0
32577,5907736,5910776.0,5910899.0,3040.0
32556,5905687,5910706.0,5910917.0,5019.0
32561,5906532,5910917.0,5910918.0,4385.0
32574,5907272,5910918.0,5910981.0,3646.0
32573,5907231,5910776.0,5911004.0,3545.0
32572,5907207,5910776.0,5911026.0,3569.0
32559,5906154,5910776.0,5911044.0,4622.0
32575,5907347,5910981.0,5911150.0,3634.0
32576,5907520,5911150.0,5911262.0,3630.0
32562,5906539,5910776.0,5911336.0,4237.0
32578,5911374,5911374.0,5911395.0,0.0
32580,5911417,5911417.0,5911477.0,0.0
32582,5911503,5911503.0,5911521.0,0.0
32579,5911410,5911410.0,5911649.0,0.0
32583,5911733,5911733.0,5911799.0,0.0
32586,5911827,5911827.0,5911953.0,0.0
32584,5911780,5911799.0,5912023.0,19.0
32593,5912386,5915681.0,5915998.0,3295.0
32595,5912545,5915998.0,5916034.0,3453.0
32587,5912072,5916136.0,5916146.0,4064.0
32597,5912604,5916034.0,5916210.0,3430.0
32590,5912237,5916146.0,5916256.0,3909.0
32599,5912712,5916210.0,5916359.0,3498.0
32592,5912357,5916256.0,5916363.0,3899.0
32607,5913295,5916363.0,5916384.0,3068.0
32606,5913102,5916363.0,5916495.0,3261.0
32602,5912801,5916359.0,5916578.0,3558.0
32610,5913864,5916495.0,5916619.0,2631.0
32608,5913319,5916384.0,5916689.0,3065.0
32588,5912075,5916599.0,5916720.0,4524.0
32612,5914068,5916578.0,5916734.0,2510.0
32623,5915080,5916734.0,5916755.0,1654.0
32620,5914735,5916720.0,5916810.0,1985.0
32618,5914410,5916689.0,5916816.0,2279.0
32621,5914909,5916720.0,5916820.0,1811.0
32614,5914296,5916619.0,5916837.0,2323.0
32626,5915317,5916820.0,5916852.0,1503.0
32624,5915110,5916755.0,5916872.0,1645.0
32640,5916606,5916872.0,5916877.0,266.0
32641,5916639,5916877.0,5917031.0,238.0
32634,5916244,5916837.0,5917058.0,593.0
32638,5916375,5916852.0,5917068.0,477.0
32645,5917058,5917058.0,5917113.0,0.0
32635,5916273,5916852.0,5917142.0,579.0
32642,5916682,5917142.0,5917307.0,460.0
32649,5917279,5917307.0,5917389.0,28.0
32643,5916996,5917307.0,5917498.0,311.0
32644,5917013,5917307.0,5917508.0,294.0
32653,5917504,5917508.0,5917565.0,4.0
32647,5917135,5917498.0,5917574.0,363.0
32651,5917353,5917508.0,5917608.0,155.0
32650,5917286,5917574.0,5917625.0,288.0
32657,5917581,5917625.0,5917644.0,44.0
32658,5917594,5917625.0,5917649.0,31.0
32660,5917609,5917625.0,5917677.0,16.0
32625,5915285,5916810.0,5917759.0,1525.0
32648,5917215,5917508.0,5917830.0,293.0
32655,5917511,5917608.0,5917866.0,97.0
32666,5917850,5917850.0,5917880.0,0.0
32664,5917740,5917830.0,5917883.0,90.0
32656,5917556,5917625.0,5917915.0,69.0
32668,5917882,5917882.0,5918023.0,0.0
32667,5917873,5917873.0,5918059.0,0.0
32662,5917650,5917650.0,5918067.0,0.0
32661,5917623,5917625.0,5918069.0,2.0
32669,5918076,5918076.0,5918100.0,0.0
32670,5918124,5918124.0,5918146.0,0.0
32671,5918148,5918148.0,5918198.0,0.0
32672,5918211,5918211.0,5918217.0,0.0
32675,5918298,5918298.0,5918348.0,0.0
32678,5918376,5918376.0,5918402.0,0.0
32674,5918273,5918273.0,5918483.0,0.0
32681,5918430,5918430.0,5918741.0,0.0
32683,5918665,5918741.0,5918785.0,76.0
32633,5916165,5918865.0,5918883.0,2700.0
32686,5918774,5918785.0,5918931.0,11.0
32677,5918353,5918931.0,5918971.0,578.0
32636,5916295,5918995.0,5919046.0,2700.0
32694,5919213,5919213.0,5919242.0,0.0
32637,5916353,5919053.0,5919289.0,2700.0
32680,5918408,5918971.0,5919300.0,563.0
32684,5918735,5919289.0,5919320.0,554.0
32696,5919308,5919308.0,5919352.0,0.0
32698,5919379,5919379.0,5919420.0,0.0
32701,5919416,5919420.0,5919519.0,4.0
32709,5919657,5919657.0,5919868.0,0.0
32711,5919792,5919868.0,5919905.0,76.0
32581,5911433,5911433.0,5920382.0,0.0
32596,5912567,5915577.0,5921242.0,3010.0
32721,5920525,5921242.0,5921265.0,717.0
32719,5920462,5921242.0,5921290.0,780.0
32679,5918379,5919320.0,5921322.0,941.0
32724,5920581,5921242.0,5921475.0,661.0
32722,5920554,5921242.0,5921499.0,688.0
32728,5920850,5921265.0,5921564.0,415.0
32745,5921969,5921969.0,5922004.0,0.0
32594,5912541,5916363.0,5922053.0,3822.0
32747,5922212,5922212.0,5922382.0,0.0
32750,5922338,5922338.0,5922400.0,0.0
32752,5922466,5922466.0,5922475.0,0.0
32755,5922563,5922563.0,5922568.0,0.0
32704,5919455,5922666.0,5922684.0,3211.0
32757,5922639,5922639.0,5922738.0,0.0
32688,5918904,5922683.0,5922771.0,3779.0
32707,5919549,5922680.0,5922795.0,3131.0
32720,5920505,5922771.0,5922888.0,2266.0
32740,5921678,5922888.0,5922906.0,1210.0
32699,5919384,5922715.0,5922917.0,3331.0
32738,5921574,5922917.0,5922947.0,1343.0
32706,5919546,5922666.0,5922948.0,3120.0
32737,5921388,5922912.0,5922972.0,1524.0
32705,5919518,5922683.0,5922989.0,3165.0
32708,5919652,5922989.0,5923008.0,3337.0
32741,5921705,5922947.0,5923016.0,1242.0
32760,5922786,5922912.0,5923024.0,126.0
32715,5920212,5922912.0,5923062.0,2700.0
32723,5920577,5921322.0,5923063.0,745.0
32702,5919427,5922859.0,5923147.0,3432.0
32682,5918599,5923062.0,5923190.0,4463.0
32687,5918842,5923190.0,5923304.0,4348.0
32725,5920586,5923147.0,5923403.0,2561.0
32689,5918963,5923304.0,5923417.0,4341.0
32690,5919091,5923417.0,5923478.0,4326.0
32692,5919184,5923478.0,5923551.0,4294.0
32729,5920861,5923403.0,5923632.0,2542.0
32700,5919397,5923551.0,5923687.0,4154.0
32749,5922321,5922321.0,5923730.0,0.0
32712,5919895,5923687.0,5923801.0,3792.0
32732,5921014,5923632.0,5923911.0,2618.0
32767,5923732,5923732.0,5923928.0,0.0
32770,5923904,5923904.0,5923928.0,0.0
32766,5923697,5923697.0,5923934.0,0.0
32771,5923962,5923962.0,5923993.0,0.0
32774,5923997,5923997.0,5924005.0,0.0
32710,5919738,5923551.0,5924014.0,3813.0
32775,5924024,5924024.0,5924047.0,0.0
32769,5923882,5923928.0,5924061.0,46.0
32676,5918334,5922053.0,5924098.0,3719.0
32714,5920038,5923801.0,5924151.0,3763.0
32736,5921374,5923911.0,5924160.0,2537.0
32716,5920365,5924014.0,5924170.0,3649.0
32780,5924175,5924175.0,5924219.0,0.0
32734,5921109,5924151.0,5924273.0,3042.0
32743,5921789,5924160.0,5924279.0,2371.0
32742,5921744,5924170.0,5924365.0,2426.0
32772,5923965,5923965.0,5924387.0,0.0
32782,5924254,5924254.0,5924413.0,0.0
32744,5921803,5924273.0,5924418.0,2470.0
32726,5920601,5924098.0,5924473.0,3497.0
32748,5922288,5924365.0,5924492.0,2077.0
32785,5924429,5924429.0,5924607.0,0.0
32768,5923776,5924492.0,5924651.0,716.0
32764,5923474,5924473.0,5924660.0,999.0
32778,5924072,5924660.0,5924694.0,588.0
32781,5924237,5924694.0,5924720.0,457.0
32788,5924670,5924670.0,5924785.0,0.0
32773,5923971,5924651.0,5924792.0,680.0
32786,5924524,5924792.0,5924793.0,268.0
32787,5924565,5924793.0,5924816.0,228.0
32789,5924696,5924816.0,5924850.0,120.0
32776,5924064,5924064.0,5924886.0,0.0
32792,5924803,5924871.0,5924893.0,68.0
32783,5924287,5924720.0,5924952.0,433.0
32793,5924871,5924952.0,5925005.0,81.0
32794,5924974,5924974.0,5925027.0,0.0
32791,5924794,5924952.0,5925041.0,158.0
32795,5925030,5925041.0,5925070.0,11.0
32753,5922513,5924418.0,5925072.0,1905.0
32797,5925210,5925210.0,5925232.0,0.0
32717,5920393,5923093.0,5925280.0,2700.0
32779,5924142,5924142.0,5925359.0,0.0
32798,5925268,5925268.0,5925375.0,0.0
32801,5925332,5925332.0,5925397.0,0.0
32800,5925326,5925326.0,5925515.0,0.0
32799,5925324,5925324.0,5925859.0,0.0
32810,5925776,5925859.0,5925878.0,83.0
32808,5925691,5925859.0,5925892.0,168.0
32807,5925630,5925859.0,5925899.0,229.0
32809,5925737,5925859.0,5925980.0,122.0
32811,5925816,5925878.0,5925982.0,62.0
32814,5925995,5925995.0,5926014.0,0.0
32815,5926024,5926024.0,5926194.0,0.0
32805,5925515,5925596.0,5926694.0,81.0
32816,5926028,5928728.0,5928798.0,2700.0
32864,5929088,5929088.0,5929115.0,0.0
32869,5929323,5929323.0,5929461.0,0.0
32872,5929544,5929544.0,5929609.0,0.0
32826,5926917,5929870.0,5929886.0,2953.0
32822,5926692,5929870.0,5929909.0,3178.0
32812,5925824,5929870.0,5929920.0,4046.0
32830,5927220,5929920.0,5929945.0,2700.0
32879,5929871,5929871.0,5929978.0,0.0
32806,5925596,5929841.0,5930047.0,4245.0
32817,5926203,5929920.0,5930085.0,3717.0
32823,5926772,5929870.0,5930169.0,3098.0
32884,5930208,5930208.0,5930211.0,0.0
32818,5926277,5930047.0,5930282.0,3770.0
32883,5930201,5930201.0,5930285.0,0.0
32821,5926639,5929870.0,5930305.0,3231.0
32885,5930303,5930303.0,5930333.0,0.0
32824,5926819,5930085.0,5930338.0,3266.0
32886,5930348,5930348.0,5930378.0,0.0
32835,5927506,5930206.0,5930390.0,2700.0
32827,5927109,5929870.0,5930439.0,2761.0
32836,5927531,5930282.0,5930473.0,2751.0
32888,5930450,5930450.0,5930485.0,0.0
32833,5927341,5930338.0,5930499.0,2997.0
32889,5930507,5930507.0,5930513.0,0.0
32887,5930413,5930413.0,5930542.0,0.0
32820,5926504,5929870.0,5930557.0,3366.0
32890,5930570,5930570.0,5930630.0,0.0
32803,5925470,5925470.0,5930661.0,0.0
32891,5930642,5930642.0,5930661.0,0.0
32842,5927876,5930499.0,5930666.0,2623.0
32846,5928053,5930666.0,5930708.0,2613.0
32839,5927728,5930473.0,5930710.0,2745.0
32849,5928280,5930708.0,5930748.0,2428.0
32851,5928440,5930748.0,5930781.0,2308.0
32845,5927986,5930686.0,5930833.0,2700.0
32850,5928398,5930710.0,5930836.0,2312.0
32831,5927268,5930282.0,5930888.0,3014.0
32853,5928543,5930836.0,5930895.0,2293.0
32838,5927721,5930421.0,5930903.0,2700.0
32852,5928488,5930781.0,5930954.0,2293.0
32858,5928817,5930895.0,5930958.0,2078.0
32859,5928955,5930958.0,5930998.0,2003.0
32855,5928608,5930888.0,5931041.0,2280.0
32862,5929039,5931041.0,5931072.0,2002.0
32844,5927973,5930661.0,5931074.0,2688.0
32865,5929119,5931072.0,5931103.0,1953.0
32847,5928098,5930661.0,5931162.0,2563.0
32861,5929025,5930998.0,5931200.0,1973.0
32856,5928672,5930954.0,5931219.0,2282.0
32870,5929329,5931162.0,5931356.0,1833.0
32854,5928602,5931302.0,5931404.0,2700.0
32894,5931396,5931396.0,5931423.0,0.0
32857,5928769,5931469.0,5931497.0,2700.0
32898,5931590,5931590.0,5931630.0,0.0
32893,5931365,5931365.0,5931662.0,0.0
32895,5931441,5931662.0,5931700.0,221.0
32897,5931576,5931700.0,5931726.0,124.0
32899,5931611,5931700.0,5931727.0,89.0
32900,5931647,5931727.0,5931761.0,80.0
32901,5931666,5931761.0,5931878.0,95.0
32902,5931688,5931878.0,5931928.0,190.0
32840,5927834,5930534.0,5931940.0,2700.0
32903,5931746,5931928.0,5931955.0,182.0
